,ds,y,unique_id
47753,2023-09-22 20:30:00,0.049055999999999995,NSW1
47754,2023-09-22 21:00:00,0.049055999999999995,NSW1
47755,2023-09-22 21:30:00,0.049055999999999995,NSW1
47756,2023-09-22 22:00:00,0.049055999999999995,NSW1
47757,2023-09-22 22:30:00,0.049055999999999995,NSW1
47758,2023-09-22 23:00:00,0.049055999999999995,NSW1
47759,2023-09-22 23:30:00,0.049055999999999995,NSW1
47760,2023-09-23 00:00:00,0.049055999999999995,NSW1
47761,2023-09-23 00:30:00,0.049055999999999995,NSW1
47762,2023-09-23 01:00:00,0.049055999999999995,NSW1
47763,2023-09-23 01:30:00,0.049055999999999995,NSW1
47764,2023-09-23 02:00:00,0.049055999999999995,NSW1
47765,2023-09-23 02:30:00,0.049055999999999995,NSW1
47766,2023-09-23 03:00:00,0.049055999999999995,NSW1
47767,2023-09-23 03:30:00,0.049055999999999995,NSW1
47768,2023-09-23 04:00:00,0.049055999999999995,NSW1
47769,2023-09-23 04:30:00,0.049055999999999995,NSW1
47770,2023-09-23 05:00:00,0.049055999999999995,NSW1
47771,2023-09-23 05:30:00,0.626526,NSW1
47772,2023-09-23 06:00:00,71.1533105,NSW1
47773,2023-09-23 06:30:00,500.36016,NSW1
47774,2023-09-23 07:00:00,1111.7580906666667,NSW1
47775,2023-09-23 07:30:00,1827.785102,NSW1
47776,2023-09-23 08:00:00,2124.9999608333333,NSW1
47777,2023-09-23 08:30:00,2259.4054948333333,NSW1
47778,2023-09-23 09:00:00,2340.593322,NSW1
47779,2023-09-23 09:30:00,2316.281782833333,NSW1
47780,2023-09-23 10:00:00,2424.831212,NSW1
47781,2023-09-23 10:30:00,2462.621626333333,NSW1
47782,2023-09-23 11:00:00,2270.372974,NSW1
47783,2023-09-23 11:30:00,2577.140351666667,NSW1
47784,2023-09-23 12:00:00,2572.1495435,NSW1
47785,2023-09-23 12:30:00,2692.9395765,NSW1
47786,2023-09-23 13:00:00,2643.929067833333,NSW1
47787,2023-09-23 13:30:00,2578.2056921666667,NSW1
47788,2023-09-23 14:00:00,2445.1633596666666,NSW1
47789,2023-09-23 14:30:00,2436.612655666667,NSW1
47790,2023-09-23 15:00:00,2407.240875,NSW1
47791,2023-09-23 15:30:00,2420.7706078333335,NSW1
47792,2023-09-23 16:00:00,2505.7267853333333,NSW1
47793,2023-09-23 16:30:00,2013.8957108333334,NSW1
47794,2023-09-23 17:00:00,1201.1904943333332,NSW1
47795,2023-09-23 17:30:00,348.3555671666666,NSW1
47796,2023-09-23 18:00:00,24.4525295,NSW1
47797,2023-09-23 18:30:00,0.063056,NSW1
47798,2023-09-23 19:00:00,0.033055999999999995,NSW1
47799,2023-09-23 19:30:00,0.033055999999999995,NSW1
47800,2023-09-23 20:00:00,0.033055999999999995,NSW1
47801,2023-09-23 20:30:00,0.033055999999999995,NSW1
47802,2023-09-23 21:00:00,0.033055999999999995,NSW1
47803,2023-09-23 21:30:00,0.033055999999999995,NSW1
47804,2023-09-23 22:00:00,0.033055999999999995,NSW1
47805,2023-09-23 22:30:00,0.033055999999999995,NSW1
47806,2023-09-23 23:00:00,0.033055999999999995,NSW1
47807,2023-09-23 23:30:00,0.033055999999999995,NSW1
47808,2023-09-24 00:00:00,0.033055999999999995,NSW1
47809,2023-09-24 00:30:00,0.033055999999999995,NSW1
47810,2023-09-24 01:00:00,0.033055999999999995,NSW1
47811,2023-09-24 01:30:00,0.033055999999999995,NSW1
47812,2023-09-24 02:00:00,0.033055999999999995,NSW1
47813,2023-09-24 02:30:00,0.033055999999999995,NSW1
47814,2023-09-24 03:00:00,0.033055999999999995,NSW1
47815,2023-09-24 03:30:00,0.033055999999999995,NSW1
47816,2023-09-24 04:00:00,0.033055999999999995,NSW1
47817,2023-09-24 04:30:00,0.033055999999999995,NSW1
47818,2023-09-24 05:00:00,0.033055999999999995,NSW1
47819,2023-09-24 05:30:00,0.2523343333333334,NSW1
47820,2023-09-24 06:00:00,43.84672583333333,NSW1
47821,2023-09-24 06:30:00,449.3183333333333,NSW1
47822,2023-09-24 07:00:00,1236.0428261666666,NSW1
47823,2023-09-24 07:30:00,1955.6068166666666,NSW1
47824,2023-09-24 08:00:00,2315.616414166667,NSW1
47825,2023-09-24 08:30:00,2483.4558030000003,NSW1
47826,2023-09-24 09:00:00,2534.7369226666665,NSW1
47827,2023-09-24 09:30:00,2631.5514931666667,NSW1
47828,2023-09-24 10:00:00,2413.430795333333,NSW1
47829,2023-09-24 10:30:00,2480.2967495,NSW1
47830,2023-09-24 11:00:00,2335.432542,NSW1
47831,2023-09-24 11:30:00,2071.855124333333,NSW1
47832,2023-09-24 12:00:00,1658.781892,NSW1
47833,2023-09-24 12:30:00,1637.857944,NSW1
47834,2023-09-24 13:00:00,1558.631814,NSW1
47835,2023-09-24 13:30:00,1614.5451501666666,NSW1
47836,2023-09-24 14:00:00,1907.4251763333334,NSW1
47837,2023-09-24 14:30:00,2081.2842555,NSW1
47838,2023-09-24 15:00:00,2471.3297181666667,NSW1
47839,2023-09-24 15:30:00,2503.4108653333333,NSW1
47840,2023-09-24 16:00:00,2426.4098296666666,NSW1
47841,2023-09-24 16:30:00,2076.9492886666667,NSW1
47842,2023-09-24 17:00:00,1215.8414193333333,NSW1
47843,2023-09-24 17:30:00,355.1911191666666,NSW1
47844,2023-09-24 18:00:00,25.00024666666667,NSW1
47845,2023-09-24 18:30:00,0.08905600000000001,NSW1
47846,2023-09-24 19:00:00,0.009056,NSW1
47847,2023-09-24 19:30:00,0.009056,NSW1
47848,2023-09-24 20:00:00,0.009056,NSW1
47849,2023-09-24 20:30:00,0.009056,NSW1
47850,2023-09-24 21:00:00,0.009056,NSW1
47851,2023-09-24 21:30:00,0.009056,NSW1
47852,2023-09-24 22:00:00,0.009056,NSW1
47853,2023-09-24 22:30:00,0.009056,NSW1
47854,2023-09-24 23:00:00,0.009056,NSW1
47855,2023-09-24 23:30:00,0.009056,NSW1
47856,2023-09-25 00:00:00,0.009056,NSW1
47857,2023-09-25 00:30:00,0.009056,NSW1
47858,2023-09-25 01:00:00,0.009056,NSW1
47859,2023-09-25 01:30:00,0.009056,NSW1
47860,2023-09-25 02:00:00,0.009056,NSW1
47861,2023-09-25 02:30:00,0.009056,NSW1
47862,2023-09-25 03:00:00,0.009056,NSW1
47863,2023-09-25 03:30:00,0.009056,NSW1
47864,2023-09-25 04:00:00,0.009056,NSW1
47865,2023-09-25 04:30:00,0.009056,NSW1
47866,2023-09-25 05:00:00,0.009056,NSW1
47867,2023-09-25 05:30:00,0.946236,NSW1
47868,2023-09-25 06:00:00,81.631727,NSW1
47869,2023-09-25 06:30:00,572.4602181666667,NSW1
47870,2023-09-25 07:00:00,1284.9067428333333,NSW1
47871,2023-09-25 07:30:00,2013.1157608333333,NSW1
47872,2023-09-25 08:00:00,2280.49981,NSW1
47873,2023-09-25 08:30:00,1987.0846771666668,NSW1
47874,2023-09-25 09:00:00,2196.415028666667,NSW1
47875,2023-09-25 09:30:00,2212.487973,NSW1
47876,2023-09-25 10:00:00,2201.0355551666667,NSW1
47877,2023-09-25 10:30:00,2377.952029,NSW1
47878,2023-09-25 11:00:00,2207.2481703333333,NSW1
47879,2023-09-25 11:30:00,2159.6433091666668,NSW1
47880,2023-09-25 12:00:00,2095.6681935,NSW1
47881,2023-09-25 12:30:00,2084.4358363333336,NSW1
47882,2023-09-25 13:00:00,2173.5038525,NSW1
47883,2023-09-25 13:30:00,2150.4092346666666,NSW1
47884,2023-09-25 14:00:00,1936.3134205,NSW1
47885,2023-09-25 14:30:00,1794.0501676666665,NSW1
47886,2023-09-25 15:00:00,1651.040728,NSW1
47887,2023-09-25 15:30:00,1541.3924841666667,NSW1
47888,2023-09-25 16:00:00,1514.9177905,NSW1
47889,2023-09-25 16:30:00,1110.2442563333334,NSW1
47890,2023-09-25 17:00:00,685.7127211666666,NSW1
47891,2023-09-25 17:30:00,264.421763,NSW1
47892,2023-09-25 18:00:00,24.544054333333335,NSW1
47893,2023-09-25 18:30:00,0.17195933333333335,NSW1
47894,2023-09-25 19:00:00,0.020056,NSW1
47895,2023-09-25 19:30:00,0.020056,NSW1
47896,2023-09-25 20:00:00,0.020056,NSW1
47897,2023-09-25 20:30:00,0.020056,NSW1
47898,2023-09-25 21:00:00,0.020056,NSW1
47899,2023-09-25 21:30:00,0.020056,NSW1
47900,2023-09-25 22:00:00,0.020056,NSW1
47901,2023-09-25 22:30:00,0.020056,NSW1
47902,2023-09-25 23:00:00,0.020056,NSW1
47903,2023-09-25 23:30:00,0.020056,NSW1
47904,2023-09-26 00:00:00,0.020056,NSW1
47905,2023-09-26 00:30:00,0.020056,NSW1
47906,2023-09-26 01:00:00,0.020056,NSW1
47907,2023-09-26 01:30:00,0.020056,NSW1
47908,2023-09-26 02:00:00,0.020056,NSW1
47909,2023-09-26 02:30:00,0.020056,NSW1
47910,2023-09-26 03:00:00,0.020056,NSW1
47911,2023-09-26 03:30:00,0.020056,NSW1
47912,2023-09-26 04:00:00,0.020056,NSW1
47913,2023-09-26 04:30:00,0.020056,NSW1
47914,2023-09-26 05:00:00,0.020056,NSW1
47915,2023-09-26 05:30:00,1.5973776666666666,NSW1
47916,2023-09-26 06:00:00,73.34825000000001,NSW1
47917,2023-09-26 06:30:00,467.8227911666666,NSW1
47918,2023-09-26 07:00:00,1144.8056325,NSW1
47919,2023-09-26 07:30:00,1850.8448931666665,NSW1
47920,2023-09-26 08:00:00,2073.001841,NSW1
47921,2023-09-26 08:30:00,2123.855114666667,NSW1
47922,2023-09-26 09:00:00,2311.8199583333335,NSW1
47923,2023-09-26 09:30:00,2379.3287203333334,NSW1
47924,2023-09-26 10:00:00,2198.3541025,NSW1
47925,2023-09-26 10:30:00,2402.6389940000004,NSW1
47926,2023-09-26 11:00:00,2387.5128008333336,NSW1
47927,2023-09-26 11:30:00,2388.7814756666667,NSW1
47928,2023-09-26 12:00:00,2309.3665653333333,NSW1
47929,2023-09-26 12:30:00,2393.307393833333,NSW1
47930,2023-09-26 13:00:00,2309.4579799999997,NSW1
47931,2023-09-26 13:30:00,2260.9298335,NSW1
47932,2023-09-26 14:00:00,2407.0405535,NSW1
47933,2023-09-26 14:30:00,2210.461714333333,NSW1
47934,2023-09-26 15:00:00,2369.3857821666666,NSW1
47935,2023-09-26 15:30:00,2174.7982749999996,NSW1
47936,2023-09-26 16:00:00,1974.185203,NSW1
47937,2023-09-26 16:30:00,1615.702122,NSW1
47938,2023-09-26 17:00:00,1043.069315,NSW1
47939,2023-09-26 17:30:00,355.1511163333334,NSW1
47940,2023-09-26 18:00:00,33.65945383333334,NSW1
47941,2023-09-26 18:30:00,0.16614766666666667,NSW1
47942,2023-09-26 19:00:00,0.032056,NSW1
47943,2023-09-26 19:30:00,0.032056,NSW1
47944,2023-09-26 20:00:00,0.032056,NSW1
47945,2023-09-26 20:30:00,0.032056,NSW1
47946,2023-09-26 21:00:00,0.032056,NSW1
47947,2023-09-26 21:30:00,0.032056,NSW1
47948,2023-09-26 22:00:00,0.032056,NSW1
47949,2023-09-26 22:30:00,0.032056,NSW1
47950,2023-09-26 23:00:00,0.032056,NSW1
47951,2023-09-26 23:30:00,0.032056,NSW1
47952,2023-09-27 00:00:00,0.032056,NSW1
47953,2023-09-27 00:30:00,0.032056,NSW1
47954,2023-09-27 01:00:00,0.032056,NSW1
47955,2023-09-27 01:30:00,0.032056,NSW1
47956,2023-09-27 02:00:00,0.032056,NSW1
47957,2023-09-27 02:30:00,0.032056,NSW1
47958,2023-09-27 03:00:00,0.032056,NSW1
47959,2023-09-27 03:30:00,0.032056,NSW1
47960,2023-09-27 04:00:00,0.032056,NSW1
47961,2023-09-27 04:30:00,0.03338933333333333,NSW1
47962,2023-09-27 05:00:00,0.033056,NSW1
47963,2023-09-27 05:30:00,2.296381,NSW1
47964,2023-09-27 06:00:00,87.8186095,NSW1
47965,2023-09-27 06:30:00,497.35676766666666,NSW1
47966,2023-09-27 07:00:00,1064.7223735,NSW1
47967,2023-09-27 07:30:00,1715.1321915,NSW1
47968,2023-09-27 08:00:00,1854.4646796666666,NSW1
47969,2023-09-27 08:30:00,2046.9712581666665,NSW1
47970,2023-09-27 09:00:00,2019.1326551666668,NSW1
47971,2023-09-27 09:30:00,2008.6913295000002,NSW1
47972,2023-09-27 10:00:00,1940.5106121666668,NSW1
47973,2023-09-27 10:30:00,2154.1836795,NSW1
47974,2023-09-27 11:00:00,2123.9427893333336,NSW1
47975,2023-09-27 11:30:00,2104.5600806666666,NSW1
47976,2023-09-27 12:00:00,1999.5451816666666,NSW1
47977,2023-09-27 12:30:00,1975.6499156666666,NSW1
47978,2023-09-27 13:00:00,2102.0497665,NSW1
47979,2023-09-27 13:30:00,2216.1657495,NSW1
47980,2023-09-27 14:00:00,2121.0153193333335,NSW1
47981,2023-09-27 14:30:00,1919.9776703333334,NSW1
47982,2023-09-27 15:00:00,1707.2890801666665,NSW1
47983,2023-09-27 15:30:00,1722.9016055,NSW1
47984,2023-09-27 16:00:00,1687.0304823333333,NSW1
47985,2023-09-27 16:30:00,1511.5685246666665,NSW1
47986,2023-09-27 17:00:00,989.4777768333333,NSW1
47987,2023-09-27 17:30:00,374.4888671666667,NSW1
47988,2023-09-27 18:00:00,35.71223683333333,NSW1
47989,2023-09-27 18:30:00,0.24308100000000002,NSW1
47990,2023-09-27 19:00:00,0.036056,NSW1
47991,2023-09-27 19:30:00,0.036056,NSW1
47992,2023-09-27 20:00:00,0.036056,NSW1
47993,2023-09-27 20:30:00,0.036056,NSW1
47994,2023-09-27 21:00:00,0.036056,NSW1
47995,2023-09-27 21:30:00,0.036056,NSW1
47996,2023-09-27 22:00:00,0.036056,NSW1
47997,2023-09-27 22:30:00,0.036056,NSW1
47998,2023-09-27 23:00:00,0.036056,NSW1
47999,2023-09-27 23:30:00,0.036056,NSW1
48000,2023-09-28 00:00:00,0.036056,NSW1
48001,2023-09-28 00:30:00,0.036056,NSW1
48002,2023-09-28 01:00:00,0.036056,NSW1
48003,2023-09-28 01:30:00,0.036056,NSW1
48004,2023-09-28 02:00:00,0.036056,NSW1
48005,2023-09-28 02:30:00,0.036056,NSW1
48006,2023-09-28 03:00:00,0.036056,NSW1
48007,2023-09-28 03:30:00,0.036056,NSW1
48008,2023-09-28 04:00:00,0.036056,NSW1
48009,2023-09-28 04:30:00,0.036056,NSW1
48010,2023-09-28 05:00:00,0.036056,NSW1
48011,2023-09-28 05:30:00,0.48192933333333327,NSW1
48012,2023-09-28 06:00:00,59.409592333333336,NSW1
48013,2023-09-28 06:30:00,538.0885281666666,NSW1
48014,2023-09-28 07:00:00,1350.9997983333333,NSW1
48015,2023-09-28 07:30:00,2008.5001633333334,NSW1
48016,2023-09-28 08:00:00,2156.6658355,NSW1
48017,2023-09-28 08:30:00,2249.1559448333333,NSW1
48018,2023-09-28 09:00:00,2260.5628745,NSW1
48019,2023-09-28 09:30:00,2256.0830318333333,NSW1
48020,2023-09-28 10:00:00,2306.6836703333333,NSW1
48021,2023-09-28 10:30:00,2372.1459506666665,NSW1
48022,2023-09-28 11:00:00,2436.273527,NSW1
48023,2023-09-28 11:30:00,2468.3872078333334,NSW1
48024,2023-09-28 12:00:00,2357.272271,NSW1
48025,2023-09-28 12:30:00,2188.854406666667,NSW1
48026,2023-09-28 13:00:00,2183.1832053333333,NSW1
48027,2023-09-28 13:30:00,2101.960129333333,NSW1
48028,2023-09-28 14:00:00,2112.5358193333336,NSW1
48029,2023-09-28 14:30:00,2062.121224,NSW1
48030,2023-09-28 15:00:00,2180.446088333333,NSW1
48031,2023-09-28 15:30:00,2293.5384193333334,NSW1
48032,2023-09-28 16:00:00,2247.2129695,NSW1
48033,2023-09-28 16:30:00,1886.3785456666665,NSW1
48034,2023-09-28 17:00:00,1202.2263181666667,NSW1
48035,2023-09-28 17:30:00,409.7840346666667,NSW1
48036,2023-09-28 18:00:00,38.04309683333333,NSW1
48037,2023-09-28 18:30:00,0.20029600000000003,NSW1
48038,2023-09-28 19:00:00,0.031056,NSW1
48039,2023-09-28 19:30:00,0.031056,NSW1
48040,2023-09-28 20:00:00,0.031056,NSW1
48041,2023-09-28 20:30:00,0.031056,NSW1
48042,2023-09-28 21:00:00,0.031056,NSW1
48043,2023-09-28 21:30:00,0.031056,NSW1
48044,2023-09-28 22:00:00,0.031056,NSW1
48045,2023-09-28 22:30:00,0.031056,NSW1
48046,2023-09-28 23:00:00,0.031056,NSW1
48047,2023-09-28 23:30:00,0.031056,NSW1
48048,2023-09-29 00:00:00,0.031056,NSW1
48049,2023-09-29 00:30:00,0.031056,NSW1
48050,2023-09-29 01:00:00,0.031056,NSW1
48051,2023-09-29 01:30:00,0.031056,NSW1
48052,2023-09-29 02:00:00,0.031056,NSW1
48053,2023-09-29 02:30:00,0.031056,NSW1
48054,2023-09-29 03:00:00,0.031056,NSW1
48055,2023-09-29 03:30:00,0.031056,NSW1
48056,2023-09-29 04:00:00,0.031056,NSW1
48057,2023-09-29 04:30:00,0.031056,NSW1
48058,2023-09-29 05:00:00,0.031056,NSW1
48059,2023-09-29 05:30:00,2.4041026666666667,NSW1
48060,2023-09-29 06:00:00,110.873289,NSW1
48061,2023-09-29 06:30:00,710.9072246666666,NSW1
48062,2023-09-29 07:00:00,1605.1154855000002,NSW1
48063,2023-09-29 07:30:00,2219.3828096666666,NSW1
48064,2023-09-29 08:00:00,2308.134172666667,NSW1
48065,2023-09-29 08:30:00,2478.3852316666666,NSW1
48066,2023-09-29 09:00:00,2562.8095343333334,NSW1
48067,2023-09-29 09:30:00,2495.1349761666665,NSW1
48068,2023-09-29 10:00:00,2512.6084305,NSW1
48069,2023-09-29 10:30:00,2593.438536,NSW1
48070,2023-09-29 11:00:00,2421.91929,NSW1
48071,2023-09-29 11:30:00,2258.814876,NSW1
48072,2023-09-29 12:00:00,1960.1311388333334,NSW1
48073,2023-09-29 12:30:00,1957.5005456666668,NSW1
48074,2023-09-29 13:00:00,1968.5811408333332,NSW1
48075,2023-09-29 13:30:00,2536.0658898333336,NSW1
48076,2023-09-29 14:00:00,2697.383915666667,NSW1
48077,2023-09-29 14:30:00,2705.7574795,NSW1
48078,2023-09-29 15:00:00,2601.4975066666666,NSW1
48079,2023-09-29 15:30:00,2755.7504953333337,NSW1
48080,2023-09-29 16:00:00,2588.731815333333,NSW1
48081,2023-09-29 16:30:00,2137.0096996666666,NSW1
48082,2023-09-29 17:00:00,1300.3074398333333,NSW1
48083,2023-09-29 17:30:00,447.6965745,NSW1
48084,2023-09-29 18:00:00,42.34782166666667,NSW1
48085,2023-09-29 18:30:00,0.14506766666666668,NSW1
48086,2023-09-29 19:00:00,0.025056,NSW1
48087,2023-09-29 19:30:00,0.025056,NSW1
48088,2023-09-29 20:00:00,0.025056,NSW1
48089,2023-09-29 20:30:00,0.025056,NSW1
48090,2023-09-29 21:00:00,0.025056,NSW1
48091,2023-09-29 21:30:00,0.025056,NSW1
48092,2023-09-29 22:00:00,0.025056,NSW1
48093,2023-09-29 22:30:00,0.025056,NSW1
48094,2023-09-29 23:00:00,0.025056,NSW1
48095,2023-09-29 23:30:00,0.025056,NSW1
48096,2023-09-30 00:00:00,0.025056,NSW1
48097,2023-09-30 00:30:00,0.025056,NSW1
48098,2023-09-30 01:00:00,0.025056,NSW1
48099,2023-09-30 01:30:00,0.025056,NSW1
48100,2023-09-30 02:00:00,0.025056,NSW1
48101,2023-09-30 02:30:00,0.025056,NSW1
48102,2023-09-30 03:00:00,0.025056,NSW1
48103,2023-09-30 03:30:00,0.025056,NSW1
48104,2023-09-30 04:00:00,0.025056,NSW1
48105,2023-09-30 04:30:00,0.025056,NSW1
48106,2023-09-30 05:00:00,0.025056,NSW1
48107,2023-09-30 05:30:00,5.043381,NSW1
48108,2023-09-30 06:00:00,152.01404833333333,NSW1
48109,2023-09-30 06:30:00,855.7289235,NSW1
48110,2023-09-30 07:00:00,1794.9198050000002,NSW1
48111,2023-09-30 07:30:00,2428.2074843333335,NSW1
48112,2023-09-30 08:00:00,2691.560398166667,NSW1
48113,2023-09-30 08:30:00,2717.659655666667,NSW1
48114,2023-09-30 09:00:00,2786.7451105,NSW1
48115,2023-09-30 09:30:00,2764.2414796666667,NSW1
48116,2023-09-30 10:00:00,2255.7786465,NSW1
48117,2023-09-30 10:30:00,1812.3460065,NSW1
48118,2023-09-30 11:00:00,1414.1601181666665,NSW1
48119,2023-09-30 11:30:00,948.2859278333334,NSW1
48120,2023-09-30 12:00:00,1291.8597280000001,NSW1
48121,2023-09-30 12:30:00,1388.0694831666667,NSW1
48122,2023-09-30 13:00:00,1482.3685651666667,NSW1
48123,2023-09-30 13:30:00,1686.49059,NSW1
48124,2023-09-30 14:00:00,2175.8283961666666,NSW1
48125,2023-09-30 14:30:00,2600.6162151666667,NSW1
48126,2023-09-30 15:00:00,2557.3219471666666,NSW1
48127,2023-09-30 15:30:00,2595.6642418333336,NSW1
48128,2023-09-30 16:00:00,2569.5725843333335,NSW1
48129,2023-09-30 16:30:00,2041.0285633333333,NSW1
48130,2023-09-30 17:00:00,1229.1064586666666,NSW1
48131,2023-09-30 17:30:00,427.92381416666666,NSW1
48132,2023-09-30 18:00:00,27.37292383333333,NSW1
48133,2023-09-30 18:30:00,0.028056,NSW1
48134,2023-09-30 19:00:00,0.028056,NSW1
48135,2023-09-30 19:30:00,0.028056,NSW1
48136,2023-09-30 20:00:00,0.028056,NSW1
48137,2023-09-30 20:30:00,0.028056,NSW1
48138,2023-09-30 21:00:00,0.028056,NSW1
48139,2023-09-30 21:30:00,0.028056,NSW1
48140,2023-09-30 22:00:00,0.028056,NSW1
48141,2023-09-30 22:30:00,0.028056,NSW1
48142,2023-09-30 23:00:00,0.028056,NSW1
48143,2023-09-30 23:30:00,0.028056,NSW1
48144,2023-10-01 00:00:00,0.028056,NSW1
48145,2023-10-01 00:30:00,0.028056,NSW1
48146,2023-10-01 01:00:00,0.028056,NSW1
48147,2023-10-01 01:30:00,0.028056,NSW1
48148,2023-10-01 02:00:00,0.028056,NSW1
48149,2023-10-01 02:30:00,0.028056,NSW1
48150,2023-10-01 03:00:00,0.028056,NSW1
48151,2023-10-01 03:30:00,0.028056,NSW1
48152,2023-10-01 04:00:00,0.028056,NSW1
48153,2023-10-01 04:30:00,0.028056,NSW1
48154,2023-10-01 05:00:00,0.028056,NSW1
48155,2023-10-01 05:30:00,2.4789860000000004,NSW1
48156,2023-10-01 06:00:00,136.93920766666665,NSW1
48157,2023-10-01 06:30:00,704.2382861666666,NSW1
48158,2023-10-01 07:00:00,963.8778803333333,NSW1
48159,2023-10-01 07:30:00,911.3518421666666,NSW1
48160,2023-10-01 08:00:00,1179.5046001666667,NSW1
48161,2023-10-01 08:30:00,1451.5459046666667,NSW1
48162,2023-10-01 09:00:00,1135.1092831666667,NSW1
48163,2023-10-01 09:30:00,805.2330046666666,NSW1
48164,2023-10-01 10:00:00,749.8156673333333,NSW1
48165,2023-10-01 10:30:00,668.7663993333334,NSW1
48166,2023-10-01 11:00:00,721.5331763333334,NSW1
48167,2023-10-01 11:30:00,897.6368531666667,NSW1
48168,2023-10-01 12:00:00,1012.2713908333334,NSW1
48169,2023-10-01 12:30:00,1130.5338498333333,NSW1
48170,2023-10-01 13:00:00,1208.1490533333333,NSW1
48171,2023-10-01 13:30:00,1280.7265425,NSW1
48172,2023-10-01 14:00:00,1622.0548343333332,NSW1
48173,2023-10-01 14:30:00,2549.919263333333,NSW1
48174,2023-10-01 15:00:00,2522.035062,NSW1
48175,2023-10-01 15:30:00,2389.4851968333332,NSW1
48176,2023-10-01 16:00:00,2145.1356943333335,NSW1
48177,2023-10-01 16:30:00,1701.2192593333332,NSW1
48178,2023-10-01 17:00:00,1094.9203601666666,NSW1
48179,2023-10-01 17:30:00,399.58694683333334,NSW1
48180,2023-10-01 18:00:00,49.283526499999994,NSW1
48181,2023-10-01 18:30:00,0.21415766666666666,NSW1
48182,2023-10-01 19:00:00,0.034055999999999996,NSW1
48183,2023-10-01 19:30:00,0.034055999999999996,NSW1
48184,2023-10-01 20:00:00,0.034055999999999996,NSW1
48185,2023-10-01 20:30:00,0.034055999999999996,NSW1
48186,2023-10-01 21:00:00,0.034055999999999996,NSW1
48187,2023-10-01 21:30:00,0.034055999999999996,NSW1
48188,2023-10-01 22:00:00,0.034055999999999996,NSW1
48189,2023-10-01 22:30:00,0.034055999999999996,NSW1
48190,2023-10-01 23:00:00,0.034055999999999996,NSW1
48191,2023-10-01 23:30:00,0.034055999999999996,NSW1
48192,2023-10-02 00:00:00,0.034055999999999996,NSW1
48193,2023-10-02 00:30:00,0.034055999999999996,NSW1
48194,2023-10-02 01:00:00,0.034055999999999996,NSW1
48195,2023-10-02 01:30:00,0.034055999999999996,NSW1
48196,2023-10-02 02:00:00,0.034055999999999996,NSW1
48197,2023-10-02 02:30:00,0.034055999999999996,NSW1
48198,2023-10-02 03:00:00,0.034055999999999996,NSW1
48199,2023-10-02 03:30:00,0.034055999999999996,NSW1
48200,2023-10-02 04:00:00,0.034055999999999996,NSW1
48201,2023-10-02 04:30:00,0.034055999999999996,NSW1
48202,2023-10-02 05:00:00,0.034055999999999996,NSW1
48203,2023-10-02 05:30:00,4.824631,NSW1
48204,2023-10-02 06:00:00,171.47501683333334,NSW1
48205,2023-10-02 06:30:00,731.0078625,NSW1
48206,2023-10-02 07:00:00,1320.8785115,NSW1
48207,2023-10-02 07:30:00,1739.9334951666667,NSW1
48208,2023-10-02 08:00:00,1928.3058406666667,NSW1
48209,2023-10-02 08:30:00,2129.5164783333335,NSW1
48210,2023-10-02 09:00:00,2068.294273,NSW1
48211,2023-10-02 09:30:00,1908.0662148333333,NSW1
48212,2023-10-02 10:00:00,1591.2255843333332,NSW1
48213,2023-10-02 10:30:00,1110.5460181666667,NSW1
48214,2023-10-02 11:00:00,933.4374825,NSW1
48215,2023-10-02 11:30:00,824.7472538333333,NSW1
48216,2023-10-02 12:00:00,732.4154938333332,NSW1
48217,2023-10-02 12:30:00,961.0578140000001,NSW1
48218,2023-10-02 13:00:00,1501.9296248333333,NSW1
48219,2023-10-02 13:30:00,2091.592524166667,NSW1
48220,2023-10-02 14:00:00,1975.5272085,NSW1
48221,2023-10-02 14:30:00,1958.2090636666665,NSW1
48222,2023-10-02 15:00:00,1801.0843435,NSW1
48223,2023-10-02 15:30:00,1570.3380536666666,NSW1
48224,2023-10-02 16:00:00,1133.0194548333334,NSW1
48225,2023-10-02 16:30:00,684.8498131666666,NSW1
48226,2023-10-02 17:00:00,562.6563953333333,NSW1
48227,2023-10-02 17:30:00,229.10575849999998,NSW1
48228,2023-10-02 18:00:00,24.50790016666667,NSW1
48229,2023-10-02 18:30:00,5.507214333333333,NSW1
48230,2023-10-02 19:00:00,5.481056,NSW1
48231,2023-10-02 19:30:00,5.481056,NSW1
48232,2023-10-02 20:00:00,5.481056,NSW1
48233,2023-10-02 20:30:00,5.481056,NSW1
48234,2023-10-02 21:00:00,5.481056,NSW1
48235,2023-10-02 21:30:00,5.481056,NSW1
48236,2023-10-02 22:00:00,5.481056,NSW1
48237,2023-10-02 22:30:00,5.481056,NSW1
48238,2023-10-02 23:00:00,5.481056,NSW1
48239,2023-10-02 23:30:00,5.481056,NSW1
48240,2023-10-03 00:00:00,5.481056,NSW1
48241,2023-10-03 00:30:00,5.481056,NSW1
48242,2023-10-03 01:00:00,5.481056,NSW1
48243,2023-10-03 01:30:00,5.481056,NSW1
48244,2023-10-03 02:00:00,5.481056,NSW1
48245,2023-10-03 02:30:00,5.481056,NSW1
48246,2023-10-03 03:00:00,5.481056,NSW1
48247,2023-10-03 03:30:00,5.481056,NSW1
48248,2023-10-03 04:00:00,5.481056,NSW1
48249,2023-10-03 04:30:00,5.481056,NSW1
